filename,URL
263bf577-79ff-4eb7-bdd0-cad7c3b80e60.html,https://www.nytimes.com/2004/03/09/nyregion/body-of-spalding-gray-found-monologuist-and-actor-was-62.html?module=inline
33db6216-f061-4959-bb45-03c4753c0f83.html,https://www.nytimes.com/2015/07/31/upshot/millennial-men-find-work-and-family-hard-to-balance.html?module=inline
ea0dfbdf-c015-4379-89fd-e1dd91700bcc.html,https://www.nytimes.com/2018/04/09/upshot/the-10-year-baby-window-that-is-the-key-to-the-womens-pay-gap.html?module=inline
5548c558-1be2-4ae3-96ca-f2ba0714b904.html,https://www.nytimes.com/2015/05/05/upshot/how-some-men-fake-an-80-hour-workweek-and-why-it-matters.html?module=inline
00e50745-ad79-4a9c-833e-95fa22d49d93.html,https://www.nytimes.com/2019/04/26/upshot/women-long-hours-greedy-professions.html?module=inline
d956ee22-bb03-4a10-add9-6b3447570a56.html,https://www.nytimes.com/by/claire-cain-miller
0694ce85-6390-4fad-a710-9d57e81b74fc.html,https://www.nytimes.com/interactive/2014/08/13/us/starbucks-workers-scheduling-hours.html?module=inline
ef3a6853-a105-4806-9c8c-21e7d7cba2bd.html,https://www.nytimes.com/2019/09/01/opinion/working-two-jobs.html?module=inline
4ef9ad2a-c45d-4bf9-8b6c-ab96c6ea4dfe.html,https://www.nytimes.com/2015/05/31/upshot/the-24-7-work-cultures-toll-on-families-and-gender-equality.html?module=inline
950883b7-3a91-4e1e-9778-d24342afa049.html,https://www.nytimes.com/2019/08/20/business/dealbook/business-roundtable-corporate-responsibility.html?module=inline
9bcc848d-69b1-4630-9531-0984c1e2ec38.html,https://www.nytimes.com/2015/07/23/upshot/more-than-their-mothers-young-women-plan-career-pauses.html?module=inline
feba6545-3a11-4479-9ef6-87182896bdae.html,https://www.nytimes.com/2019/05/15/upshot/employers-flexible-work-america.html?module=inline
8ce6d50c-9e2e-492d-bccf-1cb2e38edb99.html,https://www.nytimes.com/by/sanam-yar
134c5485-05c0-4d26-ab1a-eec1a7854b64.html,https://www.nytimes.com/2019/01/26/business/against-hustle-culture-rise-and-grind-tgim.html?module=inline
c9799fd4-fb19-4c9c-b25d-1f55677f3ecb.html,https://www.nytimes.com/2014/09/07/upshot/a-child-helps-your-career-if-youre-a-man.html?module=inline
7cc033bf-d9ca-4200-96be-5b0f578cae81.html,https://www.nytimes.com/2016/09/23/movies/queen-of-katwe-review.html?module=inline
dadeca26-4a6f-489c-b5c8-b0b585e4addc.html,https://www.nytimes.com/2018/08/05/business/media/disney-streaming-service-ricky-strauss.html?module=inline
ca136a01-06d6-442e-8888-3815ee0737a6.html,https://www.nytimes.com/2006/09/13/sports/ncaafootball/13clemson.html?module=inline
90e2915d-6499-4d46-aa8d-82365ca63a53.html,https://www.nytimes.com/by/brooks-barnes
bec024c8-c22a-4fcc-a456-5ee033bae930.html,https://www.nytimes.com/2019/10/27/business/media/disney-plus-marketing.html?module=inline
015dcbd0-dcf8-4945-bda6-f8f6adefdfc9.html,https://www.nytimes.com/interactive/2019/06/20/movies/movie-industry-future.html?module=inline
9974b2f3-7c8a-4f1f-b64f-c65a5ba67c98.html,https://www.nytimes.com/2015/05/03/movies/anna-kendrick-on-pitch-perfect-2-and-not-trying-too-hard.html?module=inline
b90bd87a-0030-446f-9d3d-af2889dfc9f0.html,https://www.nytimes.com/1957/12/26/archives/screen-shameful-incident-of-war-paths-of-glory-has-premiere-at.html?module=inline
c94b519f-d978-4cb2-92ef-aec43f2865ba.html,https://www.nytimes.com/2019/03/20/business/media/walt-disney-21st-century-fox-deal.html?module=inline
ce5d1605-a08c-4784-89a9-d37185a56b05.html,https://www.nytimes.com/2019/10/28/us/politics/trump-impeachment-subpoena-house.html
af1bbc67-a805-4d24-a275-0eb82f308b10.html,https://www.nytimes.com/2019/11/01/us/vindman-ukraine-call.html
9ac76211-e72f-4d2e-8761-da9c85ca7312.html,https://www.nytimes.com/2019/10/31/us/politics/morrison-testimony-impeachment.html
7ed98623-e101-40c0-b9ed-3bf4afcc2b2e.html,https://www.nytimes.com/2019/11/03/us/politics/whistleblower-impeachment-trump.html
d330a101-16bc-4f7f-91c9-65fcfc086f23.html,https://www.nytimes.com/2019/10/29/us/politics/who-is-alexander-vindman.html
21129eaa-5aec-4491-9fd3-101c16e2cab3.html,https://www.nytimes.com/2019/10/26/us/philip-reeker-testimony.html
cc15fb4c-0f20-4392-a0ba-e371303cc3d3.html,https://www.nytimes.com/2019/10/29/us/politics/alexander-vindman-trump-ukraine.html
3e329284-aff9-44d3-9137-273617d38420.html,https://www.nytimes.com/2019/10/30/us/politics/democrats-impeachment-vote.html
3ed699c5-f5f9-437c-851b-71274d2622e8.html,https://www.nytimes.com/2019/11/04/us/oklahoma-prisoner-release.html
f3e16c02-23ce-43cd-930c-869995e51069.html,https://www.nytimes.com/2017/08/20/arts/judge-denies-request-to-drop-roman-polanskis-sexual-abuse-case.html?module=inline
9a3d6f00-5b5d-46b3-bad5-436331d30254.html,https://www.nytimes.com/2017/10/03/movies/roman-polanski-rape-accusation.html?module=inline
d5f254f4-3e28-4d74-abbe-72da6d69009e.html,https://www.nytimes.com/2017/11/09/arts/swiss-prosecutors-drop-polanski-rape-investigation.html?module=inline
8074b959-ce67-411a-951b-370d408c65c7.html,https://www.nytimes.com/2017/08/16/movies/roman-polanski-sexual-abuse-allegation.html?module=inline
9ec6a6d6-b41c-4a48-ad31-e0426cdb3675.html,https://www.nytimes.com/by/liz-alderman
bc3789f4-6bce-410b-91d9-f8fa0e625683.html,https://www.nytimes.com/2010/07/13/movies/13polanski.html?module=inline
09228863-e6a8-4e3e-bdd3-e403f6f674c8.html,https://www.nytimes.com/2019/07/25/arts/venice-film-festival-roman-polanski.html?module=inline
b424144a-7720-4456-ab11-1d573748d836.html,https://www.nytimes.com/by/elian-peltier
39595e5d-2ef5-423a-9448-f4322784a54a.html,https://www.nytimes.com/2017/10/31/movies/polanski-protest-paris.html?module=inline
2459dac5-2838-4878-99b6-0afb9a390c72.html,https://www.nytimes.com/by/caity-weaver
04826bbb-e71c-4261-9822-369720602995.html,https://www.nytimes.com/2011/05/22/your-money/22haggler.html
3d3078f8-0b45-4265-9707-bdd33a18625f.html,https://www.nytimes.com/video/arts/music/100000006417770/lizzo-juice.html
23ed0d5e-73c7-41f4-a519-9f4443588783.html,https://www.nytimes.com/2019/11/04/learning/what-work-of-art-or-culture-would-you-recommend-that-everyone-experience.html
92187eaf-fb5e-4978-9187-6aaabaafff77.html,https://www.nytimes.com/2019/11/05/learning/what-work-of-art-or-culture-would-you-warn-others-to-avoid-why.html?rref=collection%2Fsectioncollection%2Flearning
76326c83-1af1-40a7-8aa6-4c6b13891fc9.html,https://www.nytimes.com/2019/10/17/arts/television/looking-for-alaska-review.html
fb798fc8-c5a2-4266-851b-96999270f44f.html,https://www.nytimes.com/2019/08/22/learning/free-writing-curriculum-with-nyt.html?module=inline
faeebe29-4424-43f1-9d53-32c512fc4cdf.html,https://www.nytimes.com/2019/10/04/world/europe/trump-ambassador-ukraine-sondland.html?module=inline
03d7cef5-f0a1-4320-94f2-1984c60e0129.html,https://www.nytimes.com/interactive/2019/09/26/us/politics/whistle-blower-complaint.html?module=inline
0be37630-4893-4b8b-9322-64771ae9b219.html,https://www.nytimes.com/2019/10/04/us/politics/quid-pro-quo-trump.html?module=inline
3da34605-cec8-4953-9c4b-11ea210b3a1b.html,https://www.nytimes.com/2019/10/14/us/politics/bolton-giuliani-fiona-hill-testimony.html
7de3c1bd-37e0-4cb9-b78f-e5c0b0f5ccef.html,https://www.nytimes.com/2019/10/11/the-weekly/rudy-giuliani-trump-ukraine.html?module=inline
e5070c76-fef0-471b-a7a4-ed6566b18c06.html,https://www.nytimes.com/interactive/2019/09/25/us/politics/trump-ukraine-transcript.html?module=inline
44adb31e-5d24-429f-9627-e0ba62798567.html,https://www.nytimes.com/interactive/2019/10/04/us/politics/president-trump-impeachment-inquiry.html
dd62a161-ce45-4350-8353-4596513b8233.html,https://www.nytimes.com/2019/10/08/us/politics/sondland-trump-ukraine-impeach.html?module=inline
f79a8524-0299-4120-8d2b-cfa87861ee8a.html,https://www.nytimes.com/2019/09/23/us/politics/trump-un-biden-ukraine.html?module=inline
95915ce0-71ce-44f3-838e-e0e6a52cf9d5.html,https://www.nytimes.com/2019/10/11/us/politics/marie-yovanovitch-trump-impeachment.html?module=inline
c95f39b7-12ec-4071-b108-c07e59cc4384.html,https://www.nytimes.com/2017/05/15/business/avocado-toast-millennials.html?module=inline
008861c6-40ea-45d6-a474-61946ec383bf.html,https://www.nytimes.com/2017/04/19/style/unicorn-food-starbucks.html?module=inline
b001729e-fc44-42df-a0de-8f20959fb14c.html,https://www.nytimes.com/2019/10/28/business/popeye-chicken-sandwich.html?module=inline
1d3c3ee2-f44a-4db8-adaa-439c958a5c7b.html,https://www.nytimes.com/2019/04/01/technology/burger-king-impossible-whopper.html?module=inline
76647feb-4d0d-45cd-91ab-5fefa20ade7a.html,https://www.nytimes.com/2005/10/05/movies/growing-up-bohemian-and-absurd-in-brooklyn.html?module=inline
06fec9ab-9e40-48c3-b055-ad33d0895288.html,https://www.nytimes.com/2017/10/11/movies/the-meyerowitz-stories-review-noah-baumbach.html?module=inline
1c529fa1-618d-4eed-b08c-5c5499aba169.html,https://www.nytimes.com/2015/03/27/movies/review-in-while-were-young-a-coupling-of-gen-x-and-y.html?module=inline
ef086547-13cf-4abc-9cf7-a785e0451a5c.html,https://www.nytimes.com/2007/11/16/movies/16marg.html?module=inline
93a36fb6-fc8a-4b7d-b346-b7bb44a94ae8.html,https://www.nytimes.com/2019/09/08/books/review-institute-stephen-king.html?module=inline
06a6f4ef-ed0b-4e91-8a10-4f861751ed50.html,https://www.nytimes.com/2019/07/29/arts/music/lil-nas-x-old-town-road-billboard-record.html
5fbf264d-e93b-4aaf-be99-25df0cc76df1.html,https://www.nytimes.com/2019/11/01/arts/design/nam-june-paik-tate-modern.html?module=inline
96cf3f28-0e51-4fed-aaed-647115d5fbd7.html,https://www.nytimes.com/2019/07/12/arts/music/playlist-beyonce-billie-eilish-justin-bieber-ed-sheeran.html?module=inline
d68a6b8c-5cbe-4767-bbde-ae36a5898ddf.html,https://www.nytimes.com/2019/07/29/arts/music/lil-nas-x-old-town-road-billboard-record.html?module=inline
99c8d892-bd71-4227-8ad4-c2a0ee6a4eb4.html,https://www.nytimes.com/2018/11/27/t-magazine/puebla-mexico-travel-guide.html
f112a44e-29cd-4f41-ad06-87e642d8b225.html,https://www.nytimes.com/2019/05/13/t-magazine/travel/greece-travel-guide-athens-nafplio-ithaca.html
54d0dfbb-800f-499e-a3b5-8add5e4b2cc5.html,https://www.nytimes.com/2018/03/20/t-magazine/travel/maui-upcountry-guide.html
713a3475-5742-4a4c-af85-cc13bd404e99.html,https://www.nytimes.com/2019/05/16/t-magazine/ethical-travel-reporting.html
1fd58745-d202-4f6c-a930-baf021a8e36b.html,https://www.nytimes.com/2018/10/19/t-magazine/sacred-valley-peru-guide-shop-stay-eat-see-travel.html
1591933f-6c60-4cb9-b911-39127c674aa1.html,https://www.nytimes.com/2018/09/13/t-magazine/pantelleria-travel-guide.html
ecb7fc04-b128-47ac-b7e8-05564e72d14f.html,https://www.nytimes.com/2019/09/27/t-magazine/new-south-wales-travel.html
72791ad5-4bc1-42d2-af89-ffb3f7b32391.html,https://www.nytimes.com/2019/02/18/t-magazine/traveling-workouts-hotel-room.html
2e7a1919-a2ed-46bb-93d2-6f3a028b017d.html,https://www.nytimes.com/2019/10/29/t-magazine/ho-chi-minh-city-travel-guide.html
0680468a-52bd-4f9e-b797-35550766d8c8.html,https://www.nytimes.com/newsletters/signup/TZ
249dad56-809d-4a7c-a3e0-4f575d3d59dd.html,https://www.nytimes.com/2019/05/15/t-magazine/morocco-travel-draa-valley.html
d1553da1-aa50-461d-95cc-5d77080a54fe.html,https://www.nytimes.com/2018/05/09/t-magazine/travel/sao-miguel-portugal-guide.html
323f927e-c874-4233-b982-21834087cca8.html,https://www.nytimes.com/2019/05/07/t-magazine/casa-fortunato-lisbon-hotel.html
58d95798-b821-4e48-b56d-1a7b15a885d6.html,https://www.nytimes.com/2019/09/06/t-magazine/tirana-albania-travel-guide.html
1054ced3-6f35-4c16-9ccc-21d527fbfa8e.html,https://www.nytimes.com/2019/03/15/t-magazine/nimes-france-travel-guide.html
10dea9f4-9dfc-4614-bad2-7cd7761437f8.html,https://www.nytimes.com/2018/11/09/t-magazine/miami-travel-guide.html
3000e0cb-07ea-4bcf-ab8e-b811a761dba9.html,https://www.nytimes.com/2018/11/02/t-magazine/montreal-fairy-tale-leonard-cohen.html
04432520-1a83-46fb-8288-844c38f8f72e.html,https://www.nytimes.com/2019/01/21/t-magazine/antigua-guatemala-travel-guide.html
0ec97e73-a4b3-4157-bf62-350ba533b226.html,https://www.nytimes.com/2019/05/06/t-magazine/val-di-noto-sicily-travel-guide.html
d3dde4cd-fc07-4907-ae2a-4d5a1e9b084a.html,https://www.nytimes.com/column/wanderlust
26d44689-f37d-4a3d-8b2c-a16cfe4e80da.html,https://www.nytimes.com/interactive/2019/09/27/opinion/impeachment-trump-ukraine.html
eb4e64b5-68f2-4caa-af38-9626d455cede.html,https://www.nytimes.com/2019/10/08/opinion/republicans-trump-kurds.html
f4520af6-3009-488c-baf8-44c70f306537.html,https://www.nytimes.com/2019/10/02/opinion/andrew-johnsons-violent-language-and-trumps.html
7ba22d92-61c4-4814-8968-d749d6f95545.html,https://www.nytimes.com/2019/10/22/opinion/aoc-bernie-sanders.html
faf4ad27-5097-4eb5-a810-686fc9b523b6.html,https://www.nytimes.com/2019/10/11/opinion/trump-impeachment-congress.html
34e69137-7486-4498-b559-17318b1b56ee.html,https://www.nytimes.com/2019/10/25/opinion/trump-graham-lynching.html
b6eb4a5a-85d1-4cea-899f-64a2c02842be.html,https://www.nytimes.com/2019/11/04/opinion/warren-sanders-filibuster.html
afb90eed-977a-40fe-af65-d8c3c2ab5b4a.html,https://www.nytimes.com/2019/09/25/opinion/trump-2016-election.html
db4c1618-c655-4f0e-82f7-8ab62d5f0feb.html,https://www.nytimes.com/newsletters/jamellebouie
37859682-13b6-4bb4-bf02-0686f82f0c78.html,https://www.nytimes.com/2019/10/30/opinion/trump-impeachment-coup.html
6f6b236f-f318-4716-9ef0-578295e25b67.html,https://www.nytimes.com/2019/05/10/arts/music/old-town-road-lil-nas-x.html
2a519072-75c8-4f8a-a2b7-e3055336eef4.html,https://www.nytimes.com/2019/10/14/t-magazine/john-giorno-buddhism.html?module=inline
3f8ce9c1-9d99-44a2-bbb2-55068d6943d4.html,https://www.nytimes.com/2018/03/28/opinion/vietnam-broke-democratic-party.html
b82c91b7-199b-4f04-9493-26c6f3eb6552.html,https://www.nytimes.com/2018/03/24/opinion/lyndon-johnson-vietnam.html
0ca0e0ee-e530-4a4a-97d3-d2f26a5f0b28.html,https://www.nytimes.com/2018/03/26/opinion/what-was-the-vietnam-war-about.html
04244f57-17d0-42dd-98ee-b83ae9611608.html,https://www.nytimes.com/2018/03/20/opinion/the-chopper-pilots.html
582fb15c-29d8-43eb-8d70-95f297fb34fa.html,https://www.nytimes.com/2018/03/27/opinion/russians-vietnam-war.html
3d9509e7-9857-4210-a427-b898b3fb79b6.html,https://www.nytimes.com/2018/03/23/opinion/vietnam-hubert-humphrey.html
f9956ffa-24c1-488e-8f60-9ca59b0abe12.html,https://www.nytimes.com/2018/03/29/opinion/vietnam-war-journalism.html
381068cf-0cec-4449-b0ce-86a869ec7bb5.html,https://www.nytimes.com/2017/01/07/opinion/sunday/vietnam-the-war-that-killed-trust.html
e41cf82a-1b07-44f8-84d8-7eaee7db7ebc.html,https://www.nytimes.com/2018/03/27/opinion/my-vietnam-war.html
039836f1-8a9d-4f09-82e0-9ac68e3c2d8c.html,https://www.nytimes.com/2018/03/29/opinion/vietnam-war-necessary.html
bdce0cd6-9e91-4ca9-a7f7-58031fdd9918.html,https://www.nytimes.com/video/opinion/100000003473921/hotel-22.html?playlistId=100000003465294
d92ad3e1-c653-405e-998e-07ca38f279cf.html,https://www.nytimes.com/video/opinion/100000005675694/baby-brother.html?playlistId=100000003465294
48f68516-8147-4812-be98-cada44ffd847.html,https://www.nytimes.com/2019/10/22/us/elizabeth-warren-chicago-teachers-strike.html?module=inline
ee6ea45c-ebd0-471e-b599-ab7292816a14.html,https://www.nytimes.com/2019/01/22/us/la-teacher-strike-deal.html?module=inline
9bc94adc-e55c-4e12-8b39-88cef8ceee8d.html,https://www.nytimes.com/2018/11/14/us/education-midterms-school-funding.html?module=inline
f5c766b5-50b4-4abf-8341-9d7e21e1bfa3.html,https://www.nytimes.com/2018/09/22/opinion/laver-cup-federer-djokovic-tennis.html
0644e5ab-c69a-4443-9ad1-409d817ee1e5.html,https://www.nytimes.com/2018/06/17/opinion/dancing-tango-with-trump-voters.html
808a1dc2-dd9b-440c-9c84-5584c4057dfb.html,https://www.nytimes.com/2018/07/14/opinion/new-york-yankees-evil.html
25ddbb7b-5954-43de-b443-30d52e9efe28.html,https://www.nytimes.com/2018/11/02/opinion/running-marathons-sports.html
943a50ac-ca62-4f21-a008-e3662f7b8ffe.html,https://www.nytimes.com/2018/06/09/opinion/french-open-clay-roland-garros.html
5f86efbd-d2c8-4b98-b766-d0b0df19738f.html,https://www.nytimes.com/2018/10/23/opinion/health/dale-earnhardt-jr-concussion-nascar-retirement.html
dedc8f5e-2cfb-4c7b-98dd-abdfb4ff2dfd.html,https://www.nytimes.com/2018/09/29/opinion/tiger-woods-ryder-cup-golf.html
e26f94fa-79f1-476e-a332-34f8fda3c858.html,https://www.nytimes.com/2018/11/10/opinion/northwestern-football-big-ten-concussions.html
ce15961e-fbec-4054-9c08-fabc9152cdb4.html,https://www.nytimes.com/2018/06/22/opinion/world-cup-iceland-football.html
b0840d21-33fa-4aa2-8e5e-7a4272e20015.html,https://www.nytimes.com/2018/12/08/opinion/karate-martial-arts-tao-gravity-.html
c517dad2-865f-4ed8-adb4-59a59e17af17.html,https://www.nytimes.com/2018/09/12/opinion/how-hyphenated-americans-won-world-war-i.html
f8824ae7-b8ea-4e22-9411-bc8854beb4e3.html,https://www.nytimes.com/2005/01/20/politics/inaugural-address-by-george-w-bush.html
ee314352-559c-4659-9cef-aca4b316d62e.html,https://www.nytimes.com/2019/10/28/us/democrats-israel-j-street-conference.html
9bbaa13f-9497-4ca9-8fa4-32e4434d3307.html,https://www.nytimes.com/interactive/2020/us/elections/beto-orourke.html
a031bbf6-cb8b-49ad-af0f-3c1de4522205.html,https://www.nytimes.com/2019/02/10/us/politics/amy-klobuchar-president-2020.html
959116fd-a2c3-4bdf-b3a7-8240f0162a44.html,https://www.nytimes.com/2019/11/01/us/politics/iowa-democrats.html
e7263688-1949-4215-8a0f-556ccd8ac520.html,https://www.nytimes.com/2019/11/06/us/amy-klobuchar-comedy.html
7eadde9e-8028-4bb9-b5a3-26b9f869c50c.html,https://www.nytimes.com/live/2019/democrats-climate-town-hall/amy-klobuchar-climate-change
fe16f265-0ac0-4205-9cf2-17c6ac92c3d5.html,https://www.nytimes.com/2018/09/27/us/politics/brett-kavanaugh-confirmation-hearings.html
1e0721be-1725-4de8-9375-369c96846acc.html,https://www.nytimes.com/2018/11/26/us/politics/amy-klobuchar-2020-election.html
f437ad7d-f794-4b4f-b14f-fbaecbe3c707.html,https://www.nytimes.com/2019/11/01/us/politics/iowa-poll-warren-biden.html
de85a2f0-8fda-41b6-b07e-d59b6f996e6f.html,https://www.nytimes.com/interactive/2019/us/politics/amy-klobuchar-2020-campaign.html
763211d2-ac29-467b-90e5-637ee1a5551f.html,https://www.nytimes.com/2019/06/18/us/politics/klobuchar-president-plans.html
d8ef86c2-b8d8-4c31-ad65-292931dd7ce5.html,https://www.nytimes.com/2019/05/03/us/politics/klobuchar-addiction-plan.html
e3d2904e-bfa8-4bed-b349-9c29accfc6ab.html,https://www.nytimes.com/2019/11/04/world/europe/EU-farm-subsidy.html?module=inline
52c52a1d-a938-4847-83b4-06189a353c4a.html,https://www.nytimes.com/2019/11/03/world/europe/eu-farm-subsidy-hungary.html?module=inline
b823c7f8-579f-467b-9b21-b1b187e8df29.html,https://www.nytimes.com/2016/08/18/us/louisiana-flooding.html?module=inline
1a0acba2-20df-43ae-ac94-0ef8567d5286.html,https://www.nytimes.com/2016/07/18/us/baton-rouge-shooting.html?module=inline
af74121a-acd6-4036-8f10-3083ae4cc928.html,https://www.nytimes.com/2016/07/06/us/alton-sterling-baton-rouge-shooting.html?module=inline
f7c6b66a-bf8a-4359-9228-9e5d30df4167.html,https://www.nytimes.com/video/us/elections/100000006296667/felons-florida-voting-registration.html
6fa3bbfb-c284-46dd-8c47-25cdf77074a6.html,https://www.nytimes.com/video/us/politics/100000006711246/dan-bishop-north-carolina.html
8f608340-2e06-4640-a97b-a988845c8aaa.html,https://www.nytimes.com/video/world/canada/100000006781718/canada-trudeau-election.html
00324abd-68c9-4e70-824b-860b70c31b3d.html,https://www.nytimes.com/video/us/elections/100000005788473/why-republicans-are-spending-millions-in-pennsylvania.html?playlistId=100000002797598
60927973-2a2e-45f4-a96d-6c0754ccc33c.html,https://www.nytimes.com/video/us/politics/100000006321932/pete-buttigieg-mayor-south-bend-president-video.html
